1754147238689;16820.5811;11920.9303;0.00;18.9;14
1754147241686;16820.5811;11920.9303;0.01;18.9;14
1754147244683;16820.5811;11920.9303;0.00;18.9;14
1754147247681;16820.5811;11920.9303;0.00;18.9;14
1754147250679;16820.5811;11920.9303;0.00;18.9;14
1754147253687;16820.5811;11920.9303;0.00;18.9;14
1754147256678;16820.5811;11920.9302;0.01;18.9;14
1754147259685;16820.5811;11920.9302;0.01;18.9;14
1754147262683;16820.5811;11920.9302;0.01;18.9;14
1754147265681;16820.5811;11920.9302;0.00;18.9;15
1754147268682;16820.5812;11920.9302;0.01;18.9;16
1754147271680;16820.5812;11920.9302;0.00;18.9;16
1754147274680;16820.5812;11920.9302;0.00;18.9;17
1754147277680;16820.5811;11920.9302;0.01;18.9;16
1754147280682;16820.5811;11920.9302;0.00;18.9;15
1754147283682;16820.5811;11920.9302;0.00;18.9;15
1754147286681;16820.5811;11920.9302;0.00;18.9;14
1754147289686;16820.5811;11920.9302;0.00;18.9;15
1754147292680;16820.5811;11920.9302;0.00;18.9;17
1754147295681;16820.5811;11920.9302;0.00;18.9;20
1754147298683;16820.5811;11920.9302;0.00;18.9;20
1754147301682;16820.5811;11920.9302;0.01;18.9;19
1754147304678;16820.5811;11920.9302;0.00;18.9;17
1754147307679;16820.5811;11920.9302;0.00;18.9;14
1754147310682;16820.5811;11920.9302;0.00;18.9;13
1754147313677;16820.5811;11920.9302;0.00;18.9;12
1754147316683;16820.5811;11920.9302;0.00;18.9;12
1754147319686;16820.5811;11920.9302;0.00;18.9;13
1754147322683;16820.5811;11920.9303;0.01;18.9;13
1754147325689;16820.5811;11920.9302;0.00;18.9;13
1754147328681;16820.5811;11920.9302;0.00;18.9;13
1754147331683;16820.5811;11920.9303;0.00;18.9;13
1754147334681;16820.5811;11920.9303;0.00;18.9;13
1754147337681;16820.5811;11920.9302;0.00;18.9;13
1754147340681;16820.5811;11920.9302;0.00;18.9;13
1754147343678;16820.5811;11920.9302;0.00;18.9;12
1754147346686;16820.5811;11920.9302;0.00;18.9;12
1754147349680;16820.5811;11920.9302;0.00;18.9;13
1754147352680;16820.5811;11920.9302;0.00;18.9;13
1754147355679;16820.5812;11920.9302;0.00;18.9;13
1754147358681;16820.5812;11920.9302;0.00;18.9;14
1754147361679;16820.5812;11920.9302;0.00;18.9;14
1754147364678;16820.5812;11920.9302;0.00;18.9;14
1754147367682;16820.5812;11920.9302;0.00;18.9;14
1754147370686;16820.5812;11920.9302;0.00;18.9;14
1754147373680;16820.5812;11920.9303;0.00;18.9;15
1754147376679;16820.5812;11920.9303;0.00;18.9;15
1754147379680;16820.5812;11920.9303;0.00;18.9;15
1754147382681;16820.5812;11920.9303;0.00;18.9;16
1754147385690;16820.5812;11920.9303;0.00;18.9;17
1754147388681;16820.5812;11920.9303;0.00;18.9;20
1754147391678;16820.5812;11920.9303;0.00;18.9;20
1754147394676;16820.5812;11920.9303;0.00;18.9;20
1754147397677;16820.5812;11920.9303;0.00;18.9;18
1754147400682;16820.5812;11920.9303;0.00;18.9;17
1754147403679;16820.5812;11920.9303;0.00;18.9;16
1754147406680;16820.5812;11920.9303;0.00;18.9;16
1754147409685;16820.5812;11920.9303;0.00;18.9;15
1754147412682;16820.5812;11920.9303;0.00;18.9;15
1754147415682;16820.5812;11920.9303;0.00;18.9;14
1754147418681;16820.5812;11920.9303;0.00;18.9;14
1754147421684;16820.5812;11920.9303;0.00;18.9;13
1754147424682;16820.5812;11920.9303;0.00;18.9;13
1754147427681;16820.5812;11920.9303;0.00;18.9;12
1754147430680;16820.5812;11920.9303;0.00;18.9;13
1754147433685;16820.5812;11920.9303;0.00;18.9;12
1754147436679;16820.5812;11920.9303;0.00;18.9;12
1754147439679;16820.5812;11920.9302;0.01;18.9;13
1754147442684;16820.5812;11920.9302;0.00;18.9;13
1754147445679;16820.5812;11920.9302;0.00;18.9;13
1754147448683;16820.5812;11920.9302;0.00;18.9;13
1754147451685;16820.5812;11920.9302;0.00;18.9;14
1754147454677;16820.5812;11920.9302;0.00;18.9;13
1754147457680;16820.5812;11920.9302;0.00;18.9;13
1754147460681;16820.5812;11920.9302;0.00;18.9;12
1754147463676;16820.5812;11920.9302;0.00;18.9;13
1754147466685;16820.5812;11920.9302;0.00;18.9;13
1754147469683;16820.5812;11920.9302;0.00;18.9;13
1754147472681;16820.5812;11920.9302;0.00;18.9;13
1754147475683;16820.5812;11920.9302;0.00;18.9;13
1754147478682;16820.5812;11920.9301;0.00;18.9;14
1754147481682;16820.5812;11920.9301;0.00;18.9;14
1754147484693;16820.5812;11920.9301;0.00;18.9;14
1754147487680;16820.5812;11920.9301;0.00;18.9;14
1754147490682;16820.5812;11920.9301;0.00;18.9;13
1754147493682;16820.5812;11920.9301;0.00;18.9;13
1754147496680;16820.5812;11920.9301;0.00;18.9;13
1754147499678;16820.5812;11920.9301;0.00;18.9;13
1754147502678;16820.5812;11920.9301;0.00;18.9;13
1754147505689;16820.5812;11920.9301;0.00;18.9;13
1754147508684;16820.5812;11920.9301;0.00;18.9;13
1754147511679;16820.5812;11920.9301;0.00;18.9;13
1754147514683;16820.5812;11920.9301;0.00;18.9;13
1754147517682;16820.5812;11920.9301;0.00;18.9;13
1754147520676;16820.5812;11920.9301;0.00;18.9;13
1754147523676;16820.5812;11920.9301;0.00;18.9;13
1754147526678;16820.5812;11920.9301;0.00;18.9;15
1754147529676;16820.5812;11920.9301;0.00;18.9;16
1754147532680;16820.5812;11920.9301;0.00;18.9;16
1754147535686;16820.5812;11920.9301;0.00;18.9;16
1754147538679;16820.5812;11920.9301;0.00;18.9;15
1754147541673;16820.5812;11920.9301;0.00;18.9;15
1754147544675;16820.5812;11920.9301;0.00;18.9;14
1754147547686;16820.5812;11920.9301;0.00;18.9;14
1754147550693;16820.5812;11920.9301;0.00;18.9;14
1754147553681;16820.5812;11920.9301;0.00;18.9;14
1754147556681;16820.5812;11920.9301;0.00;18.9;14
1754147559679;16820.5812;11920.9301;0.00;18.9;14
1754147562680;16820.5812;11920.9301;0.00;18.9;14
1754147565680;16820.5812;11920.9301;0.00;18.9;13
1754147568682;16820.5812;11920.9301;0.00;18.9;13
1754147571676;16820.5812;11920.9301;0.00;18.9;13
1754147574676;16820.5812;11920.9301;0.00;18.9;13
1754147577678;16820.5812;11920.9301;0.00;18.9;13
1754147580680;16820.5812;11920.9301;0.00;18.9;13
1754147583678;16820.5812;11920.9301;0.00;18.9;13
1754147586676;16820.5812;11920.9301;0.00;18.9;14
1754147589677;16820.5812;11920.9301;0.00;18.9;14
1754147592688;16820.5812;11920.9301;0.00;18.9;14
1754147595681;16820.5812;11920.9301;0.00;18.9;14
1754147598683;16820.5812;11920.9301;0.00;18.9;13
1754147601676;16820.5812;11920.9301;0.00;18.9;13
1754147604677;16820.5812;11920.9301;0.00;18.9;13
1754147607677;16820.5812;11920.9301;0.00;18.9;12
1754147610680;16820.5812;11920.9301;0.00;18.9;12
1754147613676;16820.5812;11920.9301;0.00;18.9;11
1754147616684;16820.5812;11920.9301;0.00;18.9;11
1754147619681;16820.5812;11920.9301;0.00;18.9;11
1754147622674;16820.5812;11920.9301;0.01;18.9;11
1754147625675;16820.5812;11920.9301;0.01;18.9;11
1754147628675;16820.5812;11920.9301;0.00;18.9;11
1754147631680;16820.5812;11920.9301;0.00;18.9;11
1754147634677;16820.5812;11920.9301;0.00;18.9;12
1754147637677;16820.5812;11920.9301;0.00;18.9;11
1754147640678;16820.5812;11920.9301;0.00;18.9;11
1754147643682;16820.5813;11920.9301;0.00;18.9;11
1754147646679;16820.5813;11920.9301;0.00;18.9;12
1754147649679;16820.5813;11920.9301;0.00;18.9;12
1754147652681;16820.5813;11920.9301;0.00;18.9;13
1754147655680;16820.5813;11920.9300;0.01;18.9;13
1754147658682;16820.5813;11920.9300;0.00;18.9;13
1754147661678;16820.5813;11920.9300;0.01;18.9;13
1754147664681;16820.5813;11920.9300;0.00;18.9;13
1754147667687;16820.5814;11920.9300;0.03;18.9;13
1754147670680;16820.5814;11920.9300;0.01;18.9;13
1754147673681;16820.5814;11920.9300;0.00;18.9;13
1754147676676;16820.5814;11920.9300;0.00;18.9;13
1754147679679;16820.5815;11920.9300;0.00;18.9;13
1754147682678;16820.5815;11920.9300;0.00;18.9;13
1754147685684;16820.5815;11920.9300;0.00;18.9;13
1754147688679;16820.5815;11920.9300;0.00;18.9;13
1754147691684;16820.5815;11920.9300;0.00;18.9;13
1754147694678;16820.5815;11920.9300;0.00;18.9;13
1754147697674;16820.5815;11920.9300;0.00;18.9;13
1754147700680;16820.5815;11920.9300;0.00;18.9;13
1754147703678;16820.5815;11920.9300;0.00;18.9;13
1754147706685;16820.5815;11920.9300;0.00;18.9;13
1754147709678;16820.5815;11920.9300;0.00;18.9;14
