1763572724202;16784.5281;11934.0352;11.61;54.5;100.2;11
1763572727208;16784.5386;11933.9986;11.35;54.8;100.7;11
1763572730208;16784.5456;11933.9627;10.70;55.1;100.9;10
1763572733210;16784.5491;11933.9280;9.90;55.3;101.8;10
1763572736207;16784.5509;11933.8959;8.84;55.4;102.3;10
1763572739215;16784.5517;11933.8689;7.17;55.7;103.6;10
1763572742206;16784.5520;11933.8496;3.83;55.8;104.0;10
1763572745213;16784.5518;11933.8389;2.45;55.8;104.5;11
1763572748206;16784.5507;11933.8334;1.77;55.8;102.9;11
1763572751212;16784.5503;11933.8295;1.46;55.8;101.7;11
1763572754213;16784.5499;11933.8200;2.78;55.9;102.1;11
1763572757210;16784.5495;11933.8056;5.84;55.9;102.5;10
1763572760219;16784.5497;11933.7829;8.06;56.4;103.1;10
1763572763208;16784.5505;11933.7546;9.39;56.5;103.2;11
1763572766208;16784.5545;11933.7237;10.69;56.7;102.0;11
1763572769208;16784.5647;11933.6899;11.15;57.0;102.0;11
1763572772202;16784.5779;11933.6543;11.26;56.9;101.5;10
1763572775212;16784.5961;11933.6193;11.37;57.8;102.0;10
1763572778211;16784.6167;11933.5862;11.49;57.9;102.6;10
1763572781211;16784.6392;11933.5521;12.08;58.1;103.0;11
1763572784211;16784.6641;11933.5184;12.60;58.4;102.4;11
1763572787214;16784.6907;11933.4840;12.74;58.5;102.3;11
1763572790216;16784.7168;11933.4511;12.04;59.1;101.7;11
1763572793216;16784.7419;11933.4196;11.42;59.5;100.7;11
1763572796223;16784.7689;11933.3882;11.42;59.7;103.2;10
1763572799223;16784.7941;11933.3592;11.21;59.8;103.2;10
1763572802219;16784.8183;11933.3300;10.86;59.6;103.5;10
1763572805219;16784.8410;11933.3004;10.69;59.5;103.6;10
1763572808208;16784.8623;11933.2701;10.51;59.4;104.5;10
1763572811210;16784.8827;11933.2411;10.11;60.7;104.4;10
1763572814205;16784.8997;11933.2139;7.20;60.8;106.4;10
1763572817212;16784.9114;11933.1980;5.74;61.6;106.1;10
1763572820221;16784.9230;11933.1849;3.61;61.2;106.7;10
1763572823225;16784.9335;11933.1796;4.97;61.2;106.0;10
1763572826231;16784.9547;11933.1716;7.63;61.8;107.1;10
1763572829219;16784.9724;11933.1509;8.09;61.8;108.6;10
1763572832245;16784.9744;11933.1238;8.73;62.5;108.1;10
1763572835212;16784.9878;11933.0943;10.67;62.0;109.1;10
1763572838237;16785.0131;11933.0676;12.28;62.9;109.0;10
1763572841221;16785.0445;11933.0371;13.32;63.1;109.7;10
1763572844233;16785.0796;11933.0075;13.96;64.0;109.9;10
1763572847232;16785.1189;11932.9786;14.56;64.2;110.6;10
1763572850240;16785.1601;11932.9513;14.84;63.7;110.4;10
1763572853242;16785.2047;11932.9258;15.25;63.3;110.9;10
1763572856219;16785.2523;11932.9043;15.56;62.3;110.7;10
1763572859230;16785.3028;11932.8852;15.98;65.1;111.1;10
1763572862219;16785.3552;11932.8704;16.44;64.7;110.7;11
1763572865236;16785.4112;11932.8588;16.80;63.6;110.3;12
1763572868236;16785.4687;11932.8518;17.20;63.3;110.2;12
1763572871236;16785.5279;11932.8489;17.52;62.9;110.4;11
1763572874210;16785.5872;11932.8505;17.56;62.4;109.9;11
1763572877224;16785.6479;11932.8543;18.14;62.4;109.9;11
1763572880230;16785.7106;11932.8584;18.53;62.4;110.0;11
1763572883228;16785.7741;11932.8626;18.77;62.4;110.4;10
1763572886236;16785.8361;11932.8696;18.99;62.7;108.8;10
1763572889226;16785.8992;11932.8829;18.97;61.0;107.9;10
1763572892225;16785.9569;11932.9062;18.00;62.9;107.2;11
1763572895243;16786.0061;11932.9358;15.90;62.4;108.2;11
1763572898234;16786.0455;11932.9671;14.14;61.8;108.5;10
1763572901231;16786.0790;11932.9994;12.94;60.6;110.1;10
1763572904231;16786.1060;11933.0326;11.74;60.3;110.9;10
1763572907247;16786.1270;11933.0648;10.31;59.9;109.9;10
1763572910232;16786.1456;11933.0882;8.66;59.6;108.1;10
1763572913238;16786.1662;11933.1070;6.92;59.6;107.8;11
1763572916248;16786.1797;11933.1236;7.18;58.9;106.6;11
1763572919241;16786.1883;11933.1472;8.00;58.7;104.6;11
1763572922224;16786.2031;11933.1695;7.52;58.5;104.5;11
1763572925232;16786.2288;11933.1773;7.85;58.0;106.1;12
1763572928234;16786.2536;11933.1654;8.99;58.0;104.4;12
1763572931230;16786.2808;11933.1486;10.05;57.4;104.2;12
1763572934227;16786.3143;11933.1469;10.42;57.0;104.0;12
1763572937226;16786.3513;11933.1524;11.60;56.5;104.2;12
1763574302533;16796.1666;11925.9623;21.20;90.3;145.4;10
1763574304523;16800.2793;11922.7452;15.50;25.2;136.4;15
